word	format	onset	duration	onset_flip	offset_flip	duration_flip
and		52.5	0.5	52.48256707191467	52.98239517211914	0.4998281002044678
watched		53.0	0.5	52.98239517211914	53.48222613334656	0.499830961227417
as		53.5	0.5	53.48222613334656	53.98245596885681	0.5002298355102539
it		54.0	0.5	53.98245596885681	54.48248600959778	0.5000300407409668
emerged		54.5	0.5	54.48248600959778	54.982470989227295	0.4999849796295166
into		55.0	0.5	54.982470989227295	55.48249912261963	0.500028133392334
a		55.5	0.5	55.48249912261963	55.982465982437134	0.4999668598175049
patch		56.0	0.5	55.982465982437134	56.48248815536499	0.5000221729278564
of		56.5	0.5	56.48248815536499	56.98241305351257	0.499924898147583
moonlight.		57.0	0.5	56.98241305351257	57.48241209983826	0.4999990463256836
+		57.5	0.5	57.48241209983826	57.98229908943176	0.49988698959350586
It		58.0	0.5	57.98229908943176	58.48211717605591	0.4998180866241455
was		58.5	0.5	58.48211717605591	58.981959104537964	0.49984192848205566
a		59.0	0.5	58.981959104537964	59.48188495635986	0.4999258518218994
horrible		59.5	0.5	59.48188495635986	59.9818639755249	0.49997901916503906
sight.		60.0	0.5	59.9818639755249	60.48185706138611	0.49999308586120605
Twelve		60.5	0.5	60.48185706138611	60.98185610771179	0.4999990463256836
feet		61.0	0.5	60.98185610771179	61.48183298110962	0.49997687339782715
tall,		61.5	0.5	61.48183298110962	61.98181509971619	0.4999821186065674
its		62.0	0.5	61.98181509971619	62.48179507255554	0.49997997283935547
skin		62.5	0.5	62.48179507255554	62.9817750453949	0.49997997283935547
was		63.0	0.5	62.9817750453949	63.48178815841675	0.5000131130218506
a		63.5	0.5	63.48178815841675	63.98162603378296	0.49983787536621094
dull,		64.0	0.5	63.98162603378296	64.48174405097961	0.5001180171966553
granite		64.5	0.5	64.48174405097961	64.98174500465393	0.5000009536743164
gray,		65.0	0.5	64.98174500465393	65.48171997070312	0.49997496604919434
its		65.5	0.5	65.48171997070312	65.98171615600586	0.4999961853027344
great		66.0	0.5	65.98171615600586	66.48169207572937	0.49997591972351074
lumpy		66.5	0.5	66.48169207572937	66.98167109489441	0.49997901916503906
body		67.0	0.5	66.98167109489441	67.48167610168457	0.5000050067901611
like		67.5	0.5	67.48167610168457	67.98164701461792	0.4999709129333496
a		68.0	0.5	67.98164701461792	68.48164916038513	0.5000021457672119
boulder		68.5	0.5	68.48164916038513	68.98161697387695	0.4999678134918213
with		69.0	0.5	68.98161697387695	69.48162007331848	0.5000030994415283
its		69.5	0.5	69.48162007331848	69.98159718513489	0.49997711181640625
small		70.0	0.5	69.98159718513489	70.48159313201904	0.4999959468841553
bald		70.5	0.5	70.48159313201904	70.98157811164856	0.4999849796295166
head		71.0	0.5	70.98157811164856	71.48156404495239	0.499985933303833
perched		71.5	0.5	71.48156404495239	71.9815571308136	0.49999308586120605
on		72.0	0.5	71.9815571308136	72.48153305053711	0.49997591972351074
top		72.5	0.5	72.48153305053711	72.98154211044312	0.5000090599060059
like		73.0	0.5	72.98154211044312	73.48150706291199	0.49996495246887207
a		73.5	0.5	73.48150706291199	73.98150205612183	0.49999499320983887
coconut.		74.0	0.5	73.98150205612183	74.48147010803223	0.4999680519104004
It		74.5	0.5	74.48147010803223	74.98146295547485	0.49999284744262695
had		75.0	0.5	74.98146295547485	75.48145818710327	0.49999523162841797
short		75.5	0.5	75.48145818710327	75.98144507408142	0.4999868869781494
legs		76.0	0.5	75.98144507408142	76.48142313957214	0.49997806549072266
thick		76.5	0.5	76.48142313957214	76.98143100738525	0.5000078678131104
as		77.0	0.5	76.98143100738525	77.48140501976013	0.49997401237487793
tree		77.5	0.5	77.48140501976013	77.98139309883118	0.4999880790710449
trunks		78.0	0.5	77.98139309883118	78.4813780784607	0.4999849796295166
with		78.5	0.5	78.4813780784607	78.98136901855469	0.49999094009399414
flat,		79.0	0.5	78.98136901855469	79.48134207725525	0.4999730587005615
horny		79.5	0.5	79.48134207725525	79.98132300376892	0.4999809265136719
feet.		80.0	0.5	79.98132300376892	80.48133111000061	0.5000081062316895
The		80.5	0.5	80.48133111000061	80.98130512237549	0.49997401237487793
smell		81.0	0.5	80.98130512237549	81.48124814033508	0.4999430179595947
coming		81.5	0.5	81.48124814033508	81.98127317428589	0.5000250339508057
from		82.0	0.5	81.98127317428589	82.481281042099	0.5000078678131104
it		82.5	0.5	82.481281042099	82.9812490940094	0.4999680519104004
was		83.0	0.5	82.9812490940094	83.48126697540283	0.5000178813934326
incredible.		83.5	0.5	83.48126697540283	83.98122596740723	0.49995899200439453
It		84.0	0.5	83.98122596740723	84.48121309280396	0.4999871253967285
was		84.5	0.5	84.48121309280396	84.98120212554932	0.49998903274536133
holding		85.0	0.5	84.98120212554932	85.48118209838867	0.49997997283935547
a		85.5	0.5	85.48118209838867	85.98115611076355	0.49997401237487793
huge		86.0	0.5	85.98115611076355	86.48114895820618	0.49999284744262695
wooden		86.5	0.5	86.48114895820618	86.98115396499634	0.5000050067901611
club,		87.0	0.5	86.98115396499634	87.4811360836029	0.4999821186065674
which		87.5	0.5	87.4811360836029	87.98110818862915	0.4999721050262451
dragged		88.0	0.5	87.98110818862915	88.4811019897461	0.49999380111694336
along		88.5	0.5	88.4811019897461	88.98108100891113	0.49997901916503906
the		89.0	0.5	88.98108100891113	89.4810791015625	0.4999980926513672
floor		89.5	0.5	89.4810791015625	89.98109316825867	0.500014066696167
because		90.0	0.5	89.98109316825867	90.48103904724121	0.49994587898254395
its		90.5	0.5	90.48103904724121	90.98102617263794	0.4999871253967285
arms		91.0	0.5	90.98102617263794	91.48101806640625	0.49999189376831055
were		91.5	0.5	91.48101806640625	91.98099899291992	0.4999809265136719
so		92.0	0.5	91.98099899291992	92.48099517822266	0.4999961853027344
long.		92.5	0.5	92.48099517822266	92.98098111152649	0.499985933303833
+		93.0	0.5	92.98098111152649	93.48097205162048	0.49999094009399414
The		93.5	0.5	93.48097205162048	93.98094916343689	0.49997711181640625
troll		94.0	0.5	93.98094916343689	94.48094296455383	0.49999380111694336
stopped		94.5	0.5	94.48094296455383	94.98093605041504	0.49999308586120605
next		95.0	0.5	94.98093605041504	95.48091006278992	0.49997401237487793
to		95.5	0.5	95.48091006278992	95.98089814186096	0.4999880790710449
a		96.0	0.5	95.98089814186096	96.48074197769165	0.4998438358306885
doorway		96.5	0.5	96.48074197769165	96.98086500167847	0.5001230239868164
and		97.0	0.5	96.98086500167847	97.48085904121399	0.49999403953552246
peered		97.5	0.5	97.48085904121399	97.98085308074951	0.49999403953552246
inside.		98.0	0.5	97.98085308074951	98.48082900047302	0.49997591972351074
It		98.5	0.5	98.48082900047302	98.9808189868927	0.49998998641967773
waggled		99.0	0.5	98.9808189868927	99.48079013824463	0.4999711513519287
its		99.5	0.5	99.48079013824463	99.98081111907959	0.5000209808349609
long		100.0	0.5	99.98081111907959	100.4807710647583	0.49995994567871094
ears,		100.5	0.5	100.4807710647583	100.9807620048523	0.49999094009399414
making		101.0	0.5	100.9807620048523	101.48078608512878	0.5000240802764893
up		101.5	0.5	101.48078608512878	101.98114609718323	0.5003600120544434
its		102.0	0.5	101.98114609718323	102.48121118545532	0.5000650882720947
tiny		102.5	0.5	102.48121118545532	102.98123002052307	0.500018835067749
mind,		103.0	0.5	102.98123002052307	103.48108911514282	0.499859094619751
then		103.5	0.5	103.48108911514282	103.9809160232544	0.49982690811157227
slouched		104.0	0.5	103.9809160232544	104.48075199127197	0.4998359680175781
slowly		104.5	0.5	104.48075199127197	104.98111414909363	0.5003621578216553
into		105.0	0.5	104.98111414909363	105.48109912872314	0.4999849796295166
the		105.5	0.5	105.48109912872314	105.98111414909363	0.5000150203704834
room.		106.0	0.5	105.98111414909363	106.48111200332642	0.4999978542327881
+		106.5	0.5	106.48111200332642	106.9810540676117	0.4999420642852783
"""The"		107.0	0.5	106.9810540676117	107.48103713989258	0.4999830722808838
keys		107.5	0.5	107.48103713989258	107.9810311794281	0.49999403953552246
in		108.0	0.5	107.9810311794281	108.48098707199097	0.4999558925628662
the		108.5	0.5	108.48098707199097	108.98081612586975	0.4998290538787842
"lock,"""		109.0	0.5	108.98081612586975	109.48064398765564	0.49982786178588867
Harry		109.5	0.5	109.48064398765564	109.98052310943604	0.4998791217803955
muttered.		110.0	0.5	109.98052310943604	110.48049807548523	0.49997496604919434
"""We"		110.5	0.5	110.48049807548523	110.98049712181091	0.4999990463256836
could		111.0	0.5	110.98049712181091	111.4804790019989	0.4999818801879883
lock		111.5	0.5	111.4804790019989	111.98046517372131	0.4999861717224121
it		112.0	0.5	111.98046517372131	112.48045897483826	0.49999380111694336
"in."""		112.5	0.5	112.48045897483826	112.98048996925354	0.5000309944152832
+		113.0	0.5	112.98048996925354	113.48042607307434	0.4999361038208008
"""Good"		113.5	0.5	113.48042607307434	113.9804630279541	0.5000369548797607
"idea,"""		114.0	0.5	113.9804630279541	114.48044013977051	0.49997711181640625
said		114.5	0.5	114.48044013977051	114.98042702674866	0.4999868869781494
Ron		115.0	0.5	114.98042702674866	115.48035216331482	0.4999251365661621
nervously.		115.5	0.5	115.48035216331482	115.98038005828857	0.5000278949737549
+		116.0	0.5	115.98038005828857	116.48035216331482	0.4999721050262451
They		116.5	0.5	116.48035216331482	116.98034310340881	0.49999094009399414
edged		117.0	0.5	116.98034310340881	117.48031210899353	0.4999690055847168
toward		117.5	0.5	117.48031210899353	117.98030996322632	0.4999978542327881
the		118.0	0.5	117.98030996322632	118.48028016090393	0.4999701976776123
open		118.5	0.5	118.48028016090393	118.98027515411377	0.49999499320983887
door,		119.0	0.5	118.98027515411377	119.48028206825256	0.500006914138794
mouths		119.5	0.5	119.48028206825256	119.9802451133728	0.49996304512023926
dry,		120.0	0.5	119.9802451133728	120.48022818565369	0.4999830722808838
praying		120.5	0.5	120.48022818565369	120.98022603988647	0.4999978542327881
the		121.0	0.5	120.98022603988647	121.48020815849304	0.4999821186065674
troll		121.5	0.5	121.48020815849304	121.98019313812256	0.4999849796295166
wasn't		122.0	0.5	121.98019313812256	122.48003602027893	0.49984288215637207
about		122.5	0.5	122.48003602027893	122.98018312454224	0.5001471042633057
to		123.0	0.5	122.98018312454224	123.4800751209259	0.499891996383667
come		123.5	0.5	123.4800751209259	123.98013305664062	0.5000579357147217
out		124.0	0.5	123.98013305664062	124.48012518882751	0.49999213218688965
of		124.5	0.5	124.48012518882751	124.98012518882751	0.5
it.		125.0	0.5	124.98012518882751	125.4801139831543	0.4999887943267822
With		125.5	0.5	125.4801139831543	125.98009705543518	0.4999830722808838
one		126.0	0.5	125.98009705543518	126.48007607460022	0.49997901916503906
great		126.5	0.5	126.48007607460022	126.98006510734558	0.49998903274536133
leap,		127.0	0.5	126.98006510734558	127.48005199432373	0.4999868869781494
Harry		127.5	0.5	127.48005199432373	127.98004007339478	0.4999880790710449
managed		128.0	0.5	127.98004007339478	128.48001313209534	0.4999730587005615
to		128.5	0.5	128.48001313209534	128.9798641204834	0.4998509883880615
grab		129.0	0.5	128.9798641204834	129.4799931049347	0.500128984451294
the		129.5	0.5	129.4799931049347	129.97998309135437	0.49998998641967773
key,		130.0	0.5	129.97998309135437	130.47997307777405	0.49998998641967773
slam		130.5	0.5	130.47997307777405	130.97994709014893	0.49997401237487793
the		131.0	0.5	130.97994709014893	131.47995400428772	0.500006914138794
door,		131.5	0.5	131.47995400428772	131.97992205619812	0.4999680519104004
and		132.0	0.5	131.97992205619812	132.47992205619812	0.5
lock		132.5	0.5	132.47992205619812	132.97989296913147	0.4999709129333496
it.		133.0	0.5	132.97989296913147	133.47989702224731	0.5000040531158447
+		133.5	0.5	133.47989702224731	133.97996997833252	0.5000729560852051
"""Yes!"""	italic	134.0	0.5	133.97996997833252	134.47985911369324	0.4998891353607178
+		134.5	0.5	134.47985911369324	134.97984910011292	0.49998998641967773
Flushed		135.0	0.5	134.97984910011292	135.47984099388123	0.49999189376831055
with		135.5	0.5	135.47984099388123	135.97982001304626	0.49997901916503906
their		136.0	0.5	135.97982001304626	136.47979617118835	0.49997615814208984
victory,		136.5	0.5	136.47979617118835	136.97982096672058	0.5000247955322266
they		137.0	0.5	136.97982096672058	137.4797761440277	0.4999551773071289
started		137.5	0.5	137.4797761440277	137.97975897789001	0.4999828338623047
to		138.0	0.5	137.97975897789001	138.4797511100769	0.49999213218688965
run		138.5	0.5	138.4797511100769	138.9797489643097	0.4999978542327881
back		139.0	0.5	138.9797489643097	139.47972011566162	0.4999711513519287
up		139.5	0.5	139.47972011566162	139.97969913482666	0.49997901916503906
the		140.0	0.5	139.97969913482666	140.4797010421753	0.5000019073486328
passage,		140.5	0.5	140.4797010421753	140.97967505455017	0.49997401237487793
but		141.0	0.5	140.97967505455017	141.47968316078186	0.5000081062316895
as		141.5	0.5	141.47968316078186	141.97967100143433	0.4999878406524658
they		142.0	0.5	141.97967100143433	142.4796440601349	0.4999730587005615
reached		142.5	0.5	142.4796440601349	142.97963309288025	0.49998903274536133
the		143.0	0.5	142.97963309288025	143.4796121120453	0.49997901916503906
corner		143.5	0.5	143.4796121120453	143.97959399223328	0.4999818801879883
they		144.0	0.5	143.97959399223328	144.47958898544312	0.49999499320983887
heard		144.5	0.5	144.47958898544312	144.97958898544312	0.5
something		145.0	0.5	144.97958898544312	145.479572057724	0.4999830722808838
that		145.5	0.5	145.479572057724	145.97955513000488	0.4999830722808838
made		146.0	0.5	145.97955513000488	146.47952103614807	0.4999659061431885
their		146.5	0.5	146.47952103614807	146.97951006889343	0.49998903274536133
hearts		147.0	0.5	146.97951006889343	147.47949600219727	0.499985933303833
stop		147.5	0.5	147.47949600219727	147.97948098182678	0.4999849796295166
—		148.0	0.5	147.97948098182678	148.47949695587158	0.5000159740447998
a		148.5	0.5	148.47949695587158	148.97946906089783	0.4999721050262451
high,		149.0	0.5	148.97946906089783	149.47945499420166	0.499985933303833
petrified		149.5	0.5	149.47945499420166	149.97944712638855	0.49999213218688965
scream		150.0	0.5	149.97944712638855	150.47948217391968	0.5000350475311279
—		150.5	0.5	150.47948217391968	150.97940707206726	0.499924898147583
and		151.0	0.5	150.97940707206726	151.47939896583557	0.49999189376831055
it		151.5	0.5	151.47939896583557	151.97938513755798	0.4999861717224121
was		152.0	0.5	151.97938513755798	152.4796850681305	0.5002999305725098
coming		152.5	0.5	152.4796850681305	152.97985410690308	0.500169038772583
from		153.0	0.5	152.97985410690308	153.47983813285828	0.4999840259552002
the		153.5	0.5	153.47983813285828	153.9797661304474	0.49992799758911133
chamber		154.0	0.5	153.9797661304474	154.47960019111633	0.4998340606689453
they'd		154.5	0.5	154.47960019111633	154.9794249534607	0.49982476234436035
just		155.0	0.5	154.9794249534607	155.47975707054138	0.5003321170806885
chained		155.5	0.5	155.47975707054138	155.97973012924194	0.4999730587005615
up.		156.0	0.5	155.97973012924194	156.47972011566162	0.49998998641967773
+		156.5	0.5	156.47972011566162	156.9797170162201	0.4999969005584717
"""Oh,"		157.0	0.5	156.9797170162201	157.47968316078186	0.4999661445617676
"no,"""		157.5	0.5	157.47968316078186	157.97967505455017	0.49999189376831055
said		158.0	0.5	157.97967505455017	158.4796760082245	0.5000009536743164
Ron,		158.5	0.5	158.4796760082245	158.9796690940857	0.49999308586120605
pale		159.0	0.5	158.9796690940857	159.47952318191528	0.49985408782958984
as		159.5	0.5	159.47952318191528	159.97931599617004	0.49979281425476074
the		160.0	0.5	159.97931599617004	160.47917914390564	0.4998631477355957
Bloody		160.5	0.5	160.47917914390564	160.9791669845581	0.4999878406524658
Baron.		161.0	0.5	160.9791669845581	161.479168176651	0.5000011920928955
+		161.5	0.5	161.479168176651	161.97907996177673	0.4999117851257324
"""It's"		162.0	0.5	161.97907996177673	162.4790620803833	0.4999821186065674
the		162.5	0.5	162.4790620803833	162.97904205322266	0.49997997283935547
girls'		163.0	0.5	162.97904205322266	163.47903895378113	0.4999969005584717
"bathroom!"""		163.5	0.5	163.47903895378113	163.9790539741516	0.5000150203704834
Harry		164.0	0.5	163.9790539741516	164.47904515266418	0.49999117851257324
gasped.		164.5	0.5	164.47904515266418	164.97904801368713	0.5000028610229492
+		165.0	0.5	164.97904801368713	165.47904300689697	0.49999499320983887
"""Hermione!"""	italic	165.5	0.5	165.47904300689697	165.9790370464325	0.49999403953552246
they		166.0	0.5	165.9790370464325	166.478942155838	0.4999051094055176
said		166.5	0.5	166.478942155838	166.97897911071777	0.5000369548797607
together.		167.0	0.5	166.97897911071777	167.4790301322937	0.5000510215759277
+		167.5	0.5	167.4790301322937	167.97898197174072	0.4999518394470215
It		168.0	0.5	167.97898197174072	168.47887206077576	0.4998900890350342
was		168.5	0.5	168.47887206077576	168.97895407676697	0.5000820159912109
the		169.0	0.5	168.97895407676697	169.47892808914185	0.49997401237487793
last		169.5	0.5	169.47892808914185	169.9789080619812	0.49997997283935547
thing		170.0	0.5	169.9789080619812	170.47890615463257	0.4999980926513672
they		170.5	0.5	170.47890615463257	170.9789161682129	0.5000100135803223
wanted		171.0	0.5	170.9789161682129	171.47891807556152	0.5000019073486328
to		171.5	0.5	171.47891807556152	171.97883105278015	0.49991297721862793
do,		172.0	0.5	171.97883105278015	172.47882604599	0.49999499320983887
but		172.5	0.5	172.47882604599	172.9788200855255	0.49999403953552246
what		173.0	0.5	172.9788200855255	173.47879815101624	0.49997806549072266
choice		173.5	0.5	173.47879815101624	173.9787950515747	0.4999969005584717
did		174.0	0.5	173.9787950515747	174.47878217697144	0.4999871253967285
they		174.5	0.5	174.47878217697144	174.97876906394958	0.4999868869781494
have?		175.0	0.5	174.97876906394958	175.4787950515747	0.5000259876251221
Wheeling		175.5	0.5	175.4787950515747	175.99540400505066	0.5166089534759521
around,		176.0	0.5	175.99540400505066	176.47877717018127	0.48337316513061523
they		176.5	0.5	176.47877717018127	176.9787151813507	0.4999380111694336
sprinted		177.0	0.5	176.9787151813507	177.47876000404358	0.5000448226928711
back		177.5	0.5	177.47876000404358	177.97867798805237	0.49991798400878906
to		178.0	0.5	177.97867798805237	178.47867012023926	0.49999213218688965
the		178.5	0.5	178.47867012023926	178.9786491394043	0.49997901916503906
door		179.0	0.5	178.9786491394043	179.4786241054535	0.49997496604919434
and		179.5	0.5	179.4786241054535	179.97862100601196	0.4999969005584717
turned		180.0	0.5	179.97862100601196	180.4786081314087	0.4999871253967285
the		180.5	0.5	180.4786081314087	180.97860503196716	0.4999969005584717
key,		181.0	0.5	180.97860503196716	181.47858715057373	0.4999821186065674
fumbling		181.5	0.5	181.47858715057373	181.97856998443604	0.4999828338623047
in		182.0	0.5	181.97856998443604	182.47856402397156	0.49999403953552246
their		182.5	0.5	182.47856402397156	182.9785439968109	0.49997997283935547
panic.		183.0	0.5	182.9785439968109	183.47853708267212	0.49999308586120605
Harry		183.5	0.5	183.47853708267212	183.97852611541748	0.49998903274536133
pulled		184.0	0.5	183.97852611541748	184.47849416732788	0.4999680519104004
the		184.5	0.5	184.47849416732788	184.97848796844482	0.49999380111694336
door		185.0	0.5	184.97848796844482	185.47846603393555	0.49997806549072266
open		185.5	0.5	185.47846603393555	185.9784791469574	0.5000131130218506
and		186.0	0.5	185.9784791469574	186.47844696044922	0.4999678134918213
they		186.5	0.5	186.47844696044922	186.97844099998474	0.49999403953552246
ran		187.0	0.5	186.97844099998474	187.47844099998474	0.5
inside.		187.5	0.5	187.47844099998474	187.9783980846405	0.4999570846557617
+		188.0	0.5	187.9783980846405	188.47839212417603	0.49999403953552246
Hermione		188.5	0.5	188.47839212417603	188.9783730506897	0.4999809265136719
Granger		189.0	0.5	188.9783730506897	189.4783661365509	0.49999308586120605
was		189.5	0.5	189.4783661365509	189.9783651828766	0.4999990463256836
shrinking		190.0	0.5	189.9783651828766	190.4783580303192	0.49999284744262695
against		190.5	0.5	190.4783580303192	190.97833013534546	0.4999721050262451
the		191.0	0.5	190.97833013534546	191.47823095321655	0.49990081787109375
wall		191.5	0.5	191.47823095321655	191.9783010482788	0.5000700950622559
opposite,		192.0	0.5	191.9783010482788	192.47827315330505	0.4999721050262451
looking		192.5	0.5	192.47827315330505	192.97826600074768	0.49999284744262695
as		193.0	0.5	192.97826600074768	193.47825717926025	0.49999117851257324
if		193.5	0.5	193.47825717926025	193.9782841205597	0.5000269412994385
she		194.0	0.5	193.9782841205597	194.47822213172913	0.4999380111694336
was		194.5	0.5	194.47822213172913	194.97821402549744	0.49999189376831055
about		195.0	0.5	194.97821402549744	195.47819709777832	0.4999830722808838
to		195.5	0.5	195.47819709777832	195.978187084198	0.49998998641967773
faint.		196.0	0.5	195.978187084198	196.47816395759583	0.49997687339782715
The		196.5	0.5	196.47816395759583	196.9781789779663	0.5000150203704834
troll		197.0	0.5	196.9781789779663	197.47814798355103	0.4999690055847168
was		197.5	0.5	197.47814798355103	197.97815608978271	0.5000081062316895
advancing		198.0	0.5	197.97815608978271	198.4781219959259	0.4999659061431885
on		198.5	0.5	198.4781219959259	198.97810101509094	0.49997901916503906
her,		199.0	0.5	198.97810101509094	199.478098154068	0.4999971389770508
knocking		199.5	0.5	199.478098154068	199.9780740737915	0.49997591972351074
the		200.0	0.5	199.9780740737915	200.47808003425598	0.5000059604644775
sinks		200.5	0.5	200.47808003425598	200.97806310653687	0.4999830722808838
off		201.0	0.5	200.97806310653687	201.47806596755981	0.5000028610229492
the		201.5	0.5	201.47806596755981	201.97801899909973	0.499953031539917
walls		202.0	0.5	201.97801899909973	202.47828602790833	0.5002670288085938
as		202.5	0.5	202.47828602790833	202.97814512252808	0.499859094619751
it		203.0	0.5	202.97814512252808	203.47810196876526	0.4999568462371826
went.		203.5	0.5	203.47810196876526	203.97848296165466	0.5003809928894043
+		204.0	0.5	203.97848296165466	204.47844815254211	0.49996519088745117
