word	format	onset	duration	onset_flip	offset_flip	duration_flip
his		23.5	0.5	23.48241877555847	23.98241400718689	0.49999523162841797
nostrils,		24.0	0.5	23.98241400718689	24.48241090774536	0.4999969005584717
a		24.5	0.5	24.48241090774536	24.9823899269104	0.49997901916503906
mixture		25.0	0.5	24.9823899269104	25.4823899269104	0.5
of		25.5	0.5	25.4823899269104	25.982353925704956	0.49996399879455566
old		26.0	0.5	25.982353925704956	26.482348918914795	0.49999499320983887
socks		26.5	0.5	26.482348918914795	26.982324838638306	0.49997591972351074
and		27.0	0.5	26.982324838638306	27.48230791091919	0.4999830722808838
the		27.5	0.5	27.48230791091919	27.982322931289673	0.5000150203704834
kind		28.0	0.5	27.982322931289673	28.482295989990234	0.4999730587005615
of		28.5	0.5	28.482295989990234	28.982268810272217	0.4999728202819824
public		29.0	0.5	28.982268810272217	29.482265949249268	0.4999971389770508
toilet		29.5	0.5	29.482265949249268	29.982332944869995	0.5000669956207275
no		30.0	0.5	29.982332944869995	30.48272180557251	0.5003888607025146
one		30.5	0.5	30.48272180557251	30.982746839523315	0.5000250339508057
seems		31.0	0.5	30.982746839523315	31.4826078414917	0.4998610019683838
to		31.5	0.5	31.4826078414917	31.982427835464478	0.4998199939727783
clean.		32.0	0.5	31.982427835464478	32.48224377632141	0.4998159408569336
+		32.5	0.5	32.48224377632141	32.98262000083923	0.5003762245178223
And		33.0	0.5	32.98262000083923	33.482605934143066	0.499985933303833
then		33.5	0.5	33.482605934143066	33.982515811920166	0.4999098777770996
they		34.0	0.5	33.982515811920166	34.48245882987976	0.4999430179595947
heard		34.5	0.5	34.48245882987976	34.98254680633545	0.5000879764556885
it		35.0	0.5	34.98254680633545	35.48254179954529	0.49999499320983887
—		35.5	0.5	35.48254179954529	35.9825279712677	0.4999861717224121
a		36.0	0.5	35.9825279712677	36.482539892196655	0.5000119209289551
low		36.5	0.5	36.482539892196655	36.98238492012024	0.499845027923584
grunting,		37.0	0.5	36.98238492012024	37.48223900794983	0.49985408782958984
and		37.5	0.5	37.48223900794983	37.98206281661987	0.49982380867004395
the		38.0	0.5	37.98206281661987	38.48203897476196	0.49997615814208984
shuffling		38.5	0.5	38.48203897476196	38.98203682899475	0.4999978542327881
footfalls		39.0	0.5	38.98203682899475	39.482048988342285	0.5000121593475342
of		39.5	0.5	39.482048988342285	39.98199796676636	0.49994897842407227
gigantic		40.0	0.5	39.98199796676636	40.48199391365051	0.4999959468841553
feet.		40.5	0.5	40.48199391365051	40.98198699951172	0.49999308586120605
Ron		41.0	0.5	40.98198699951172	41.48197293281555	0.499985933303833
pointed		41.5	0.5	41.48197293281555	41.98179078102112	0.4998178482055664
—		42.0	0.5	41.98179078102112	42.48446488380432	0.5026741027832031
at		42.5	0.5	42.48446488380432	42.981937885284424	0.49747300148010254
the		43.0	0.5	42.981937885284424	43.48182678222656	0.49988889694213867
end		43.5	0.5	43.48182678222656	43.981910943984985	0.5000841617584229
of		44.0	0.5	43.981910943984985	44.48185896873474	0.49994802474975586
a		44.5	0.5	44.48185896873474	44.98185086250305	0.49999189376831055
passage		45.0	0.5	44.98185086250305	45.481857776641846	0.500006914138794
to		45.5	0.5	45.481857776641846	45.98176097869873	0.49990320205688477
the		46.0	0.5	45.98176097869873	46.481759786605835	0.4999988079071045
left,		46.5	0.5	46.481759786605835	46.98182988166809	0.5000700950622559
something		47.0	0.5	46.98182988166809	47.4818058013916	0.49997591972351074
huge		47.5	0.5	47.4818058013916	47.98177981376648	0.49997401237487793
was		48.0	0.5	47.98177981376648	48.48178291320801	0.5000030994415283
moving		48.5	0.5	48.48178291320801	48.98175287246704	0.4999699592590332
toward		49.0	0.5	48.98175287246704	49.481756925582886	0.5000040531158447
them.		49.5	0.5	49.481756925582886	49.98172187805176	0.49996495246887207
They		50.0	0.5	49.98172187805176	50.481645822525024	0.4999239444732666
shrank		50.5	0.5	50.481645822525024	50.981703996658325	0.5000581741333008
into		51.0	0.5	50.981703996658325	51.4817168712616	0.5000128746032715
the		51.5	0.5	51.4817168712616	51.9817099571228	0.49999308586120605
shadows		52.0	0.5	51.9817099571228	52.48164486885071	0.4999349117279053
and		52.5	0.5	52.48164486885071	52.981663942337036	0.5000190734863281
watched		53.0	0.5	52.981663942337036	53.48161292076111	0.49994897842407227
as		53.5	0.5	53.48161292076111	53.98162293434143	0.5000100135803223
it		54.0	0.5	53.98162293434143	54.48158383369446	0.49996089935302734
emerged		54.5	0.5	54.48158383369446	54.98156690597534	0.4999830722808838
into		55.0	0.5	54.98156690597534	55.481613874435425	0.500046968460083
a		55.5	0.5	55.481613874435425	55.9815468788147	0.49993300437927246
patch		56.0	0.5	55.9815468788147	56.4815399646759	0.49999308586120605
of		56.5	0.5	56.4815399646759	56.98155689239502	0.5000169277191162
moonlight.		57.0	0.5	56.98155689239502	57.481544971466064	0.4999880790710449
+		57.5	0.5	57.481544971466064	57.98150396347046	0.49995899200439453
It		58.0	0.5	57.98150396347046	58.48148989677429	0.499985933303833
was		58.5	0.5	58.48148989677429	58.98145079612732	0.49996089935302734
a		59.0	0.5	58.98145079612732	59.481459856033325	0.5000090599060059
horrible		59.5	0.5	59.481459856033325	59.98144292831421	0.4999830722808838
sight.		60.0	0.5	59.98144292831421	60.48145890235901	0.5000159740447998
Twelve		60.5	0.5	60.48145890235901	60.98140788078308	0.49994897842407227
feet		61.0	0.5	60.98140788078308	61.481395959854126	0.4999880790710449
tall,		61.5	0.5	61.481395959854126	61.98138189315796	0.499985933303833
its		62.0	0.5	61.98138189315796	62.48137378692627	0.49999189376831055
skin		62.5	0.5	62.48137378692627	62.98136878013611	0.49999499320983887
was		63.0	0.5	62.98136878013611	63.481406927108765	0.5000381469726562
a		63.5	0.5	63.481406927108765	63.9813449382782	0.4999380111694336
dull,		64.0	0.5	63.9813449382782	64.48133182525635	0.4999868869781494
granite		64.5	0.5	64.48133182525635	64.98130893707275	0.49997711181640625
gray,		65.0	0.5	64.98130893707275	65.48129487037659	0.499985933303833
its		65.5	0.5	65.48129487037659	65.98128890991211	0.49999403953552246
great		66.0	0.5	65.98128890991211	66.48126196861267	0.4999730587005615
lumpy		66.5	0.5	66.48126196861267	66.98131489753723	0.5000529289245605
body		67.0	0.5	66.98131489753723	67.48127889633179	0.49996399879455566
like		67.5	0.5	67.48127889633179	67.98127484321594	0.4999959468841553
a		68.0	0.5	67.98127484321594	68.48125696182251	0.4999821186065674
boulder		68.5	0.5	68.48125696182251	68.98120284080505	0.49994587898254395
with		69.0	0.5	68.98120284080505	69.48117280006409	0.4999699592590332
its		69.5	0.5	69.48117280006409	69.98115301132202	0.49998021125793457
small		70.0	0.5	69.98115301132202	70.48116493225098	0.5000119209289551
bald		70.5	0.5	70.48116493225098	70.98113989830017	0.49997496604919434
head		71.0	0.5	70.98113989830017	71.48114895820618	0.5000090599060059
perched		71.5	0.5	71.48114895820618	71.98112678527832	0.49997782707214355
on		72.0	0.5	71.98112678527832	72.48109793663025	0.4999711513519287
top		72.5	0.5	72.48109793663025	72.98108983039856	0.49999189376831055
like		73.0	0.5	72.98108983039856	73.48109984397888	0.5000100135803223
a		73.5	0.5	73.48109984397888	73.98106479644775	0.49996495246887207
coconut.		74.0	0.5	73.98106479644775	74.4810528755188	0.4999880790710449
It		74.5	0.5	74.4810528755188	74.9810438156128	0.49999094009399414
had		75.0	0.5	74.9810438156128	75.48103880882263	0.49999499320983887
short		75.5	0.5	75.48103880882263	75.98101282119751	0.49997401237487793
legs		76.0	0.5	75.98101282119751	76.48102688789368	0.500014066696167
thick		76.5	0.5	76.48102688789368	76.98098278045654	0.4999558925628662
as		77.0	0.5	76.98098278045654	77.48100590705872	0.5000231266021729
tree		77.5	0.5	77.48100590705872	77.98096179962158	0.4999558925628662
trunks		78.0	0.5	77.98096179962158	78.48093390464783	0.4999721050262451
with		78.5	0.5	78.48093390464783	78.98092484474182	0.49999094009399414
flat,		79.0	0.5	78.98092484474182	79.48092889785767	0.5000040531158447
horny		79.5	0.5	79.48092889785767	79.98092579841614	0.4999969005584717
feet.		80.0	0.5	79.98092579841614	80.48112177848816	0.5001959800720215
The		80.5	0.5	80.48112177848816	80.98137784004211	0.5002560615539551
smell		81.0	0.5	80.98137784004211	81.48136401176453	0.4999861717224121
coming		81.5	0.5	81.48136401176453	81.98130083084106	0.4999368190765381
from		82.0	0.5	81.98130083084106	82.48111891746521	0.4998180866241455
it		82.5	0.5	82.48111891746521	82.98094582557678	0.49982690811157227
was		83.0	0.5	82.98094582557678	83.48127579689026	0.5003299713134766
incredible.		83.5	0.5	83.48127579689026	83.98122787475586	0.4999520778656006
It		84.0	0.5	83.98122787475586	84.48121881484985	0.49999094009399414
was		84.5	0.5	84.48121881484985	84.98121285438538	0.49999403953552246
holding		85.0	0.5	84.98121285438538	85.48117184638977	0.49995899200439453
a		85.5	0.5	85.48117184638977	85.9811658859253	0.49999403953552246
huge		86.0	0.5	85.9811658859253	86.48116993904114	0.5000040531158447
wooden		86.5	0.5	86.48116993904114	86.98113083839417	0.49996089935302734
club,		87.0	0.5	86.98113083839417	87.48107194900513	0.4999411106109619
which		87.5	0.5	87.48107194900513	87.98090600967407	0.4998340606689453
dragged		88.0	0.5	87.98090600967407	88.48073482513428	0.4998288154602051
along		88.5	0.5	88.48073482513428	88.98067498207092	0.4999401569366455
the		89.0	0.5	88.98067498207092	89.48066282272339	0.4999878406524658
floor		89.5	0.5	89.48066282272339	89.98064684867859	0.4999840259552002
because		90.0	0.5	89.98064684867859	90.48061680793762	0.4999699592590332
its		90.5	0.5	90.48061680793762	90.9806079864502	0.49999117851257324
arms		91.0	0.5	90.9806079864502	91.48061299324036	0.5000050067901611
were		91.5	0.5	91.48061299324036	91.9805839061737	0.4999709129333496
so		92.0	0.5	91.9805839061737	92.48066186904907	0.5000779628753662
long.		92.5	0.5	92.48066186904907	92.98056197166443	0.49990010261535645
+		93.0	0.5	92.98056197166443	93.48054194450378	0.49997997283935547
The		93.5	0.5	93.48054194450378	93.98053693771362	0.49999499320983887
troll		94.0	0.5	93.98053693771362	94.48051881790161	0.4999818801879883
stopped		94.5	0.5	94.48051881790161	94.98049187660217	0.4999730587005615
next		95.0	0.5	94.98049187660217	95.48052597045898	0.5000340938568115
to		95.5	0.5	95.48052597045898	95.98051691055298	0.49999094009399414
a		96.0	0.5	95.98051691055298	96.48047184944153	0.4999549388885498
doorway		96.5	0.5	96.48047184944153	96.98044395446777	0.4999721050262451
and		97.0	0.5	96.98044395446777	97.4804379940033	0.49999403953552246
peered		97.5	0.5	97.4804379940033	97.9804139137268	0.49997591972351074
inside.		98.0	0.5	97.9804139137268	98.4804048538208	0.49999094009399414
It		98.5	0.5	98.4804048538208	98.98046088218689	0.5000560283660889
waggled		99.0	0.5	98.98046088218689	99.48033499717712	0.4998741149902344
its		99.5	0.5	99.48033499717712	99.98036289215088	0.5000278949737549
long		100.0	0.5	99.98036289215088	100.48035478591919	0.49999189376831055
ears,		100.5	0.5	100.48035478591919	100.98033380508423	0.49997901916503906
making		101.0	0.5	100.98033380508423	101.48031997680664	0.4999861717224121
up		101.5	0.5	101.48031997680664	101.9803078174591	0.4999878406524658
its		102.0	0.5	101.9803078174591	102.48205280303955	0.5017449855804443
tiny		102.5	0.5	102.48205280303955	102.98028492927551	0.4982321262359619
mind,		103.0	0.5	102.98028492927551	103.48030686378479	0.5000219345092773
then		103.5	0.5	103.48030686378479	103.98024892807007	0.4999420642852783
slouched		104.0	0.5	103.98024892807007	104.48024678230286	0.4999978542327881
slowly		104.5	0.5	104.48024678230286	104.98022294044495	0.49997615814208984
into		105.0	0.5	104.98022294044495	105.48022294044495	0.5
the		105.5	0.5	105.48022294044495	105.98019981384277	0.49997687339782715
room.		106.0	0.5	105.98019981384277	106.4801938533783	0.49999403953552246
+		106.5	0.5	106.4801938533783	106.98016881942749	0.49997496604919434
"""The"		107.0	0.5	106.98016881942749	107.48015689849854	0.4999880790710449
keys		107.5	0.5	107.48015689849854	107.98015284538269	0.4999959468841553
in		108.0	0.5	107.98015284538269	108.4801299571991	0.49997711181640625
the		108.5	0.5	108.4801299571991	108.9801378250122	0.5000078678131104
"lock,"""		109.0	0.5	108.9801378250122	109.48011684417725	0.49997901916503906
Harry		109.5	0.5	109.48011684417725	109.98009991645813	0.4999830722808838
muttered.		110.0	0.5	109.98009991645813	110.48007988929749	0.49997997283935547
"""We"		110.5	0.5	110.48007988929749	110.98006081581116	0.4999809265136719
could		111.0	0.5	110.98006081581116	111.47997879981995	0.49991798400878906
lock		111.5	0.5	111.47997879981995	111.97994899749756	0.4999701976776123
it		112.0	0.5	111.97994899749756	112.48002886772156	0.500079870223999
"in."""		112.5	0.5	112.48002886772156	112.9800329208374	0.5000040531158447
+		113.0	0.5	112.9800329208374	113.47999596595764	0.49996304512023926
"""Good"		113.5	0.5	113.47999596595764	113.97999000549316	0.49999403953552246
"idea,"""		114.0	0.5	113.97999000549316	114.47996783256531	0.49997782707214355
said		114.5	0.5	114.47996783256531	114.97995781898499	0.49998998641967773
Ron		115.0	0.5	114.97995781898499	115.4800078868866	0.5000500679016113
nervously.		115.5	0.5	115.4800078868866	115.97992777824402	0.4999198913574219
+		116.0	0.5	115.97992777824402	116.47991394996643	0.4999861717224121
They		116.5	0.5	116.47991394996643	116.97991394996643	0.5
edged		117.0	0.5	116.97991394996643	117.47988295555115	0.4999690055847168
toward		117.5	0.5	117.47988295555115	117.9798789024353	0.4999959468841553
the		118.0	0.5	117.9798789024353	118.47990679740906	0.5000278949737549
open		118.5	0.5	118.47990679740906	118.97985291481018	0.49994611740112305
door,		119.0	0.5	118.97985291481018	119.47984981536865	0.4999969005584717
mouths		119.5	0.5	119.47984981536865	119.97983288764954	0.4999830722808838
dry,		120.0	0.5	119.97983288764954	120.47980785369873	0.49997496604919434
praying		120.5	0.5	120.47980785369873	120.97979784011841	0.49998998641967773
the		121.0	0.5	120.97979784011841	121.47977781295776	0.49997997283935547
troll		121.5	0.5	121.47977781295776	121.97978091239929	0.5000030994415283
wasn't		122.0	0.5	121.97978091239929	122.47959995269775	0.4998190402984619
about		122.5	0.5	122.47959995269775	122.97974801063538	0.5001480579376221
to		123.0	0.5	122.97974801063538	123.479731798172	0.4999837875366211
come		123.5	0.5	123.479731798172	123.97972178459167	0.49998998641967773
out		124.0	0.5	123.97972178459167	124.47974300384521	0.50002121925354
of		124.5	0.5	124.47974300384521	124.97970080375671	0.499957799911499
it.		125.0	0.5	124.97970080375671	125.47972393035889	0.5000231266021729
With		125.5	0.5	125.47972393035889	125.97970294952393	0.49997901916503906
one		126.0	0.5	125.97970294952393	126.47968077659607	0.49997782707214355
great		126.5	0.5	126.47968077659607	126.97963786125183	0.4999570846557617
leap,		127.0	0.5	126.97963786125183	127.47962498664856	0.4999871253967285
Harry		127.5	0.5	127.47962498664856	127.9796028137207	0.49997782707214355
managed		128.0	0.5	127.9796028137207	128.47962188720703	0.5000190734863281
to		128.5	0.5	128.47962188720703	128.97961592674255	0.49999403953552246
grab		129.0	0.5	128.97961592674255	129.47959899902344	0.4999830722808838
the		129.5	0.5	129.47959899902344	129.97955584526062	0.4999568462371826
key,		130.0	0.5	129.97955584526062	130.47954392433167	0.4999880790710449
slam		130.5	0.5	130.47954392433167	130.97964096069336	0.5000970363616943
the		131.0	0.5	130.97964096069336	131.4800488948822	0.5004079341888428
door,		131.5	0.5	131.4800488948822	131.9800169467926	0.4999680519104004
and		132.0	0.5	131.9800169467926	132.4800009727478	0.4999840259552002
lock		132.5	0.5	132.4800009727478	132.9798150062561	0.4998140335083008
it.		133.0	0.5	132.9798150062561	133.47963690757751	0.49982190132141113
+		133.5	0.5	133.47963690757751	133.979731798172	0.5000948905944824
"""Yes!"""	italic	134.0	0.5	133.979731798172	134.47999787330627	0.5002660751342773
+		134.5	0.5	134.47999787330627	134.97989296913147	0.4998950958251953
Flushed		135.0	0.5	134.97989296913147	135.47988891601562	0.4999959468841553
with		135.5	0.5	135.47988891601562	135.97982692718506	0.4999380111694336
their		136.0	0.5	135.97982692718506	136.47980189323425	0.49997496604919434
victory,		136.5	0.5	136.47980189323425	136.97972989082336	0.49992799758911133
they		137.0	0.5	136.97972989082336	137.4797658920288	0.5000360012054443
started		137.5	0.5	137.4797658920288	137.9797179698944	0.4999520778656006
to		138.0	0.5	137.9797179698944	138.47959995269775	0.4998819828033447
run		138.5	0.5	138.47959995269775	138.97941780090332	0.4998178482055664
back		139.0	0.5	138.97941780090332	139.47929978370667	0.4998819828033447
up		139.5	0.5	139.47929978370667	139.9792799949646	0.49998021125793457
the		140.0	0.5	139.9792799949646	140.4792718887329	0.49999189376831055
passage,		140.5	0.5	140.4792718887329	140.97925996780396	0.4999880790710449
but		141.0	0.5	140.97925996780396	141.47926688194275	0.500006914138794
as		141.5	0.5	141.47926688194275	141.97923398017883	0.499967098236084
they		142.0	0.5	141.97923398017883	142.47923493385315	0.5000009536743164
reached		142.5	0.5	142.47923493385315	142.97921681404114	0.4999818801879883
the		143.0	0.5	142.97921681404114	143.47919487953186	0.49997806549072266
corner		143.5	0.5	143.47919487953186	143.97917485237122	0.49997997283935547
they		144.0	0.5	143.97917485237122	144.47924494743347	0.5000700950622559
heard		144.5	0.5	144.47924494743347	144.9791579246521	0.49991297721862793
something		145.0	0.5	144.9791579246521	145.47912693023682	0.4999690055847168
that		145.5	0.5	145.47912693023682	145.97911095619202	0.4999840259552002
made		146.0	0.5	145.97911095619202	146.4791088104248	0.4999978542327881
their		146.5	0.5	146.4791088104248	146.97909498214722	0.4999861717224121
hearts		147.0	0.5	146.97909498214722	147.47907781600952	0.4999828338623047
stop		147.5	0.5	147.47907781600952	147.97908186912537	0.5000040531158447
—		148.0	0.5	147.97908186912537	148.47906494140625	0.4999830722808838
a		148.5	0.5	148.47906494140625	148.97904777526855	0.4999828338623047
high,		149.0	0.5	148.97904777526855	149.4790358543396	0.4999880790710449
petrified		149.5	0.5	149.4790358543396	149.97902083396912	0.4999849796295166
scream		150.0	0.5	149.97902083396912	150.4790289402008	0.5000081062316895
—		150.5	0.5	150.4790289402008	150.9790279865265	0.4999990463256836
and		151.0	0.5	150.9790279865265	151.47897791862488	0.49994993209838867
it		151.5	0.5	151.47897791862488	151.97890090942383	0.4999229907989502
was		152.0	0.5	151.97890090942383	152.47895789146423	0.5000569820404053
coming		152.5	0.5	152.47895789146423	152.97892999649048	0.4999721050262451
from		153.0	0.5	152.97892999649048	153.47892093658447	0.49999094009399414
the		153.5	0.5	153.47892093658447	153.97890400886536	0.4999830722808838
chamber		154.0	0.5	153.97890400886536	154.47891283035278	0.5000088214874268
they'd		154.5	0.5	154.47891283035278	154.9788908958435	0.49997806549072266
just		155.0	0.5	154.9788908958435	155.47887086868286	0.49997997283935547
chained		155.5	0.5	155.47887086868286	155.9788658618927	0.49999499320983887
up.		156.0	0.5	155.9788658618927	156.4788417816162	0.49997591972351074
+		156.5	0.5	156.4788417816162	156.9788258075714	0.4999840259552002
"""Oh,"		157.0	0.5	156.9788258075714	157.4788579940796	0.5000321865081787
"no,"""		157.5	0.5	157.4788579940796	157.97879481315613	0.4999368190765381
said		158.0	0.5	157.97879481315613	158.47878789901733	0.49999308586120605
Ron,		158.5	0.5	158.47878789901733	158.9787619113922	0.49997401237487793
pale		159.0	0.5	158.9787619113922	159.47874689102173	0.4999849796295166
as		159.5	0.5	159.47874689102173	159.9787437915802	0.4999969005584717
the		160.0	0.5	159.9787437915802	160.47873783111572	0.49999403953552246
Bloody		160.5	0.5	160.47873783111572	160.97873997688293	0.5000021457672119
Baron.		161.0	0.5	160.97873997688293	161.47869992256165	0.49995994567871094
+		161.5	0.5	161.47869992256165	161.97869896888733	0.4999990463256836
"""It's"		162.0	0.5	161.97869896888733	162.48255681991577	0.5038578510284424
the		162.5	0.5	162.48255681991577	162.978670835495	0.49611401557922363
girls'		163.0	0.5	162.978670835495	163.47866892814636	0.4999980926513672
"bathroom!"""		163.5	0.5	163.47866892814636	163.97867393493652	0.5000050067901611
Harry		164.0	0.5	163.97867393493652	164.4786307811737	0.4999568462371826
gasped.		164.5	0.5	164.4786307811737	164.9785988330841	0.4999680519104004
+		165.0	0.5	164.9785988330841	165.47860288619995	0.5000040531158447
"""Hermione!"""	italic	165.5	0.5	165.47860288619995	165.9785828590393	0.49997997283935547
they		166.0	0.5	165.9785828590393	166.47856998443604	0.4999871253967285
said		166.5	0.5	166.47856998443604	166.97855877876282	0.4999887943267822
together.		167.0	0.5	166.97855877876282	167.47856998443604	0.5000112056732178
+		167.5	0.5	167.47856998443604	167.9785189628601	0.49994897842407227
It		168.0	0.5	167.9785189628601	168.47851991653442	0.5000009536743164
was		168.5	0.5	168.47851991653442	168.97851085662842	0.49999094009399414
the		169.0	0.5	168.97851085662842	169.47848796844482	0.49997711181640625
last		169.5	0.5	169.47848796844482	169.9784779548645	0.49998998641967773
thing		170.0	0.5	169.9784779548645	170.47845077514648	0.4999728202819824
they		170.5	0.5	170.47845077514648	170.97845697402954	0.5000061988830566
wanted		171.0	0.5	170.97845697402954	171.47843885421753	0.4999818801879883
to		171.5	0.5	171.47843885421753	171.97844791412354	0.5000090599060059
do,		172.0	0.5	171.97844791412354	172.4784059524536	0.4999580383300781
but		172.5	0.5	172.4784059524536	172.97826600074768	0.4998600482940674
what		173.0	0.5	172.97826600074768	173.47837901115417	0.5001130104064941
choice		173.5	0.5	173.47837901115417	173.97839879989624	0.5000197887420654
did		174.0	0.5	173.97839879989624	174.47836995124817	0.4999711513519287
they		174.5	0.5	174.47836995124817	174.978346824646	0.49997687339782715
have?		175.0	0.5	174.978346824646	175.47841882705688	0.5000720024108887
Wheeling		175.5	0.5	175.47841882705688	175.97830486297607	0.49988603591918945
around,		176.0	0.5	175.97830486297607	176.47830295562744	0.4999980926513672
they		176.5	0.5	176.47830295562744	176.97825384140015	0.4999508857727051
sprinted		177.0	0.5	176.97825384140015	177.47827577590942	0.5000219345092773
back		177.5	0.5	177.47827577590942	177.97825479507446	0.49997901916503906
to		178.0	0.5	177.97825479507446	178.47823786735535	0.4999830722808838
the		178.5	0.5	178.47823786735535	178.97822880744934	0.49999094009399414
door		179.0	0.5	178.97822880744934	179.47821497917175	0.4999861717224121
and		179.5	0.5	179.47821497917175	179.97821187973022	0.4999969005584717
turned		180.0	0.5	179.97821187973022	180.4782087802887	0.4999969005584717
the		180.5	0.5	180.4782087802887	180.9781768321991	0.4999680519104004
key,		181.0	0.5	180.9781768321991	181.47817277908325	0.4999959468841553
fumbling		181.5	0.5	181.47817277908325	181.9784917831421	0.5003190040588379
in		182.0	0.5	181.9784917831421	182.47864198684692	0.500150203704834
their		182.5	0.5	182.47864198684692	182.9786307811737	0.4999887943267822
panic.		183.0	0.5	182.9786307811737	183.4785099029541	0.4998791217803955
Harry		183.5	0.5	183.4785099029541	183.97832584381104	0.4998159408569336
pulled		184.0	0.5	183.97832584381104	184.47815895080566	0.4998331069946289
the		184.5	0.5	184.47815895080566	184.97849893569946	0.5003399848937988
door		185.0	0.5	184.97849893569946	185.47852778434753	0.5000288486480713
open		185.5	0.5	185.47852778434753	185.97855496406555	0.5000271797180176
and		186.0	0.5	185.97855496406555	186.47845578193665	0.49990081787109375
they		186.5	0.5	186.47845578193665	186.97845578193665	0.5
ran		187.0	0.5	186.97845578193665	187.4784460067749	0.49999022483825684
inside.		187.5	0.5	187.4784460067749	187.97841501235962	0.4999690055847168
+		188.0	0.5	187.97841501235962	188.47837281227112	0.499957799911499
Hermione		188.5	0.5	188.47837281227112	188.9782838821411	0.4999110698699951
Granger		189.0	0.5	188.9782838821411	189.47809386253357	0.49980998039245605
was		189.5	0.5	189.47809386253357	189.97802996635437	0.4999361038208008
shrinking		190.0	0.5	189.97802996635437	190.47788977622986	0.4998598098754883
against		190.5	0.5	190.47788977622986	190.97794198989868	0.5000522136688232
the		191.0	0.5	190.97794198989868	191.47784900665283	0.4999070167541504
wall		191.5	0.5	191.47784900665283	191.97784781455994	0.4999988079071045
opposite,		192.0	0.5	191.97784781455994	192.4778769016266	0.5000290870666504
looking		192.5	0.5	192.4778769016266	192.97785997390747	0.4999830722808838
as		193.0	0.5	192.97785997390747	193.47787380218506	0.5000138282775879
if		193.5	0.5	193.47787380218506	193.97786688804626	0.49999308586120605
she		194.0	0.5	193.97786688804626	194.47785091400146	0.4999840259552002
was		194.5	0.5	194.47785091400146	194.97782492637634	0.49997401237487793
about		195.0	0.5	194.97782492637634	195.47783088684082	0.5000059604644775
to		195.5	0.5	195.47783088684082	195.97780084609985	0.4999699592590332
faint.		196.0	0.5	195.97780084609985	196.4777319431305	0.49993109703063965
The		196.5	0.5	196.4777319431305	196.97775983810425	0.5000278949737549
troll		197.0	0.5	196.97775983810425	197.47776198387146	0.5000021457672119
was		197.5	0.5	197.47776198387146	197.97775793075562	0.4999959468841553
advancing		198.0	0.5	197.97775793075562	198.47774481773376	0.4999868869781494
on		198.5	0.5	198.47774481773376	198.97771191596985	0.499967098236084
her,		199.0	0.5	198.97771191596985	199.47771096229553	0.4999990463256836
knocking		199.5	0.5	199.47771096229553	199.97770380973816	0.49999284744262695
the		200.0	0.5	199.97770380973816	200.47766280174255	0.49995899200439453
sinks		200.5	0.5	200.47766280174255	200.97764682769775	0.4999840259552002
off		201.0	0.5	200.97764682769775	201.4776268005371	0.49997997283935547
the		201.5	0.5	201.4776268005371	201.97762298583984	0.4999961853027344
walls		202.0	0.5	201.97762298583984	202.47761392593384	0.49999094009399414
as		202.5	0.5	202.47761392593384	202.97760486602783	0.49999094009399414
it		203.0	0.5	202.97760486602783	203.47757387161255	0.4999690055847168
went.		203.5	0.5	203.47757387161255	203.97755885124207	0.4999849796295166
